,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange
2180,2019-09-03,56.54999923706055,57.31999969482422,56.380001068115234,57.20000076293945,50.05262756347656,13964800,-0.0048712858521564595,2180,2019-09-03,56.54999923706055,57.31999969482422,56.380001068115234,57.20000076293945,50.05262756347656,13964800,-0.0048712858521564595,2180,2019-09-03,56.54999923706055,57.31999969482422,56.380001068115234,57.20000076293945,50.05262756347656,13964800,-0.0048712858521564595,2180,2019-09-03,56.54999923706055,57.31999969482422,56.380001068115234,57.20000076293945,50.05262756347656,13964800,-0.0048712858521564595,2180,2019-09-03,56.54999923706055,57.31999969482422,56.380001068115234,57.20000076293945,50.05262756347656,13964800,-0.0048712858521564595
2181,2019-09-04,58.0,58.25,57.83000183105469,58.0,50.752655029296875,11190900,0.013985828514847531,2181,2019-09-04,58.0,58.25,57.83000183105469,58.0,50.752655029296875,11190900,0.013985828514847531,2181,2019-09-04,58.0,58.25,57.83000183105469,58.0,50.752655029296875,11190900,0.013985828514847531,2181,2019-09-04,58.0,58.25,57.83000183105469,58.0,50.752655029296875,11190900,0.013985828514847531,2181,2019-09-04,58.0,58.25,57.83000183105469,58.0,50.752655029296875,11190900,0.013985828514847531
2182,2019-09-05,58.5099983215332,59.369998931884766,58.41999816894531,58.720001220703125,51.38269805908203,14538500,0.012413991532491453,2182,2019-09-05,58.5099983215332,59.369998931884766,58.41999816894531,58.720001220703125,51.38269805908203,14538500,0.012413991532491453,2182,2019-09-05,58.5099983215332,59.369998931884766,58.41999816894531,58.720001220703125,51.38269805908203,14538500,0.012413991532491453,2182,2019-09-05,58.5099983215332,59.369998931884766,58.41999816894531,58.720001220703125,51.38269805908203,14538500,0.012413991532491453,2182,2019-09-05,58.5099983215332,59.369998931884766,58.41999816894531,58.720001220703125,51.38269805908203,14538500,0.012413991532491453
2183,2019-09-06,58.599998474121094,59.099998474121094,58.27000045776367,59.029998779296875,51.65395736694336,12234300,0.005279195490073718,2183,2019-09-06,58.599998474121094,59.099998474121094,58.27000045776367,59.029998779296875,51.65395736694336,12234300,0.005279195490073718,2183,2019-09-06,58.599998474121094,59.099998474121094,58.27000045776367,59.029998779296875,51.65395736694336,12234300,0.005279195490073718,2183,2019-09-06,58.599998474121094,59.099998474121094,58.27000045776367,59.029998779296875,51.65395736694336,12234300,0.005279195490073718,2183,2019-09-06,58.599998474121094,59.099998474121094,58.27000045776367,59.029998779296875,51.65395736694336,12234300,0.005279195490073718
2184,2019-09-09,59.5099983215332,60.349998474121094,59.38999938964844,60.209999084472656,52.6865119934082,24757100,0.019989845485210322,2184,2019-09-09,59.5099983215332,60.349998474121094,59.38999938964844,60.209999084472656,52.6865119934082,24757100,0.019989845485210322,2184,2019-09-09,59.5099983215332,60.349998474121094,59.38999938964844,60.209999084472656,52.6865119934082,24757100,0.019989845485210322,2184,2019-09-09,59.5099983215332,60.349998474121094,59.38999938964844,60.209999084472656,52.6865119934082,24757100,0.019989845485210322,2184,2019-09-09,59.5099983215332,60.349998474121094,59.38999938964844,60.209999084472656,52.6865119934082,24757100,0.019989845485210322
2185,2019-09-10,60.58000183105469,61.79999923706055,60.459999084472656,60.91999816894531,53.30779266357422,25718000,0.011792025067891121,2185,2019-09-10,60.58000183105469,61.79999923706055,60.459999084472656,60.91999816894531,53.30779266357422,25718000,0.011792025067891121,2185,2019-09-10,60.58000183105469,61.79999923706055,60.459999084472656,60.91999816894531,53.30779266357422,25718000,0.011792025067891121,2185,2019-09-10,60.58000183105469,61.79999923706055,60.459999084472656,60.91999816894531,53.30779266357422,25718000,0.011792025067891121,2185,2019-09-10,60.58000183105469,61.79999923706055,60.459999084472656,60.91999816894531,53.30779266357422,25718000,0.011792025067891121
2186,2019-09-11,61.2599983215332,61.7400016784668,60.650001525878906,60.97999954223633,53.360294342041016,22752000,0.0009848781171288845,2186,2019-09-11,61.2599983215332,61.7400016784668,60.650001525878906,60.97999954223633,53.360294342041016,22752000,0.0009848781171288845,2186,2019-09-11,61.2599983215332,61.7400016784668,60.650001525878906,60.97999954223633,53.360294342041016,22752000,0.0009848781171288845,2186,2019-09-11,61.2599983215332,61.7400016784668,60.650001525878906,60.97999954223633,53.360294342041016,22752000,0.0009848781171288845,2186,2019-09-11,61.2599983215332,61.7400016784668,60.650001525878906,60.97999954223633,53.360294342041016,22752000,0.0009848781171288845
2187,2019-09-12,60.209999084472656,61.040000915527344,59.709999084472656,60.599998474121094,53.02778244018555,19059500,-0.006231448044946242,2187,2019-09-12,60.209999084472656,61.040000915527344,59.709999084472656,60.599998474121094,53.02778244018555,19059500,-0.006231448044946242,2187,2019-09-12,60.209999084472656,61.040000915527344,59.709999084472656,60.599998474121094,53.02778244018555,19059500,-0.006231448044946242,2187,2019-09-12,60.209999084472656,61.040000915527344,59.709999084472656,60.599998474121094,53.02778244018555,19059500,-0.006231448044946242,2187,2019-09-12,60.209999084472656,61.040000915527344,59.709999084472656,60.599998474121094,53.02778244018555,19059500,-0.006231448044946242
2188,2019-09-13,61.0,61.400001525878906,60.7400016784668,61.08000183105469,53.44780731201172,14061600,0.007920845498299967,2188,2019-09-13,61.0,61.400001525878906,60.7400016784668,61.08000183105469,53.44780731201172,14061600,0.007920845498299967,2188,2019-09-13,61.0,61.400001525878906,60.7400016784668,61.08000183105469,53.44780731201172,14061600,0.007920845498299967,2188,2019-09-13,61.0,61.400001525878906,60.7400016784668,61.08000183105469,53.44780731201172,14061600,0.007920845498299967,2188,2019-09-13,61.0,61.400001525878906,60.7400016784668,61.08000183105469,53.44780731201172,14061600,0.007920845498299967
2189,2019-09-16,63.63999938964844,63.650001525878906,62.400001525878906,63.130001068115234,55.24164962768555,30677800,0.03356250529047777,2189,2019-09-16,63.63999938964844,63.650001525878906,62.400001525878906,63.130001068115234,55.24164962768555,30677800,0.03356250529047777,2189,2019-09-16,63.63999938964844,63.650001525878906,62.400001525878906,63.130001068115234,55.24164962768555,30677800,0.03356250529047777,2189,2019-09-16,63.63999938964844,63.650001525878906,62.400001525878906,63.130001068115234,55.24164962768555,30677800,0.03356250529047777,2189,2019-09-16,63.63999938964844,63.650001525878906,62.400001525878906,63.130001068115234,55.24164962768555,30677800,0.03356250529047777
2190,2019-09-17,63.16999816894531,63.189998626708984,61.83000183105469,62.25,54.47160339355469,26450000,-0.01393959520254684,2190,2019-09-17,63.16999816894531,63.189998626708984,61.83000183105469,62.25,54.47160339355469,26450000,-0.01393959520254684,2190,2019-09-17,63.16999816894531,63.189998626708984,61.83000183105469,62.25,54.47160339355469,26450000,-0.01393959520254684,2190,2019-09-17,63.16999816894531,63.189998626708984,61.83000183105469,62.25,54.47160339355469,26450000,-0.01393959520254684,2190,2019-09-17,63.16999816894531,63.189998626708984,61.83000183105469,62.25,54.47160339355469,26450000,-0.01393959520254684
2191,2019-09-18,61.79999923706055,62.20000076293945,61.52000045776367,61.95000076293945,54.2090950012207,11604500,-0.004819178727627604,2191,2019-09-18,61.79999923706055,62.20000076293945,61.52000045776367,61.95000076293945,54.2090950012207,11604500,-0.004819178727627604,2191,2019-09-18,61.79999923706055,62.20000076293945,61.52000045776367,61.95000076293945,54.2090950012207,11604500,-0.004819178727627604,2191,2019-09-18,61.79999923706055,62.20000076293945,61.52000045776367,61.95000076293945,54.2090950012207,11604500,-0.004819178727627604,2191,2019-09-18,61.79999923706055,62.20000076293945,61.52000045776367,61.95000076293945,54.2090950012207,11604500,-0.004819178727627604
2192,2019-09-19,62.31999969482422,62.459999084472656,61.599998474121094,61.790000915527344,54.069087982177734,14018500,-0.0025827219406598934,2192,2019-09-19,62.31999969482422,62.459999084472656,61.599998474121094,61.790000915527344,54.069087982177734,14018500,-0.0025827219406598934,2192,2019-09-19,62.31999969482422,62.459999084472656,61.599998474121094,61.790000915527344,54.069087982177734,14018500,-0.0025827219406598934,2192,2019-09-19,62.31999969482422,62.459999084472656,61.599998474121094,61.790000915527344,54.069087982177734,14018500,-0.0025827219406598934,2192,2019-09-19,62.31999969482422,62.459999084472656,61.599998474121094,61.790000915527344,54.069087982177734,14018500,-0.0025827219406598934
2193,2019-09-20,61.27000045776367,61.52000045776367,60.97999954223633,61.279998779296875,54.11323928833008,20150100,0.0008165720525357134,2193,2019-09-20,61.27000045776367,61.52000045776367,60.97999954223633,61.279998779296875,54.11323928833008,20150100,0.0008165720525357134,2193,2019-09-20,61.27000045776367,61.52000045776367,60.97999954223633,61.279998779296875,54.11323928833008,20150100,0.0008165720525357134,2193,2019-09-20,61.27000045776367,61.52000045776367,60.97999954223633,61.279998779296875,54.11323928833008,20150100,0.0008165720525357134,2193,2019-09-20,61.27000045776367,61.52000045776367,60.97999954223633,61.279998779296875,54.11323928833008,20150100,0.0008165720525357134
2194,2019-09-23,60.869998931884766,61.459999084472656,60.79999923706055,61.29999923706055,54.130897521972656,9330400,0.00032632002583499187,2194,2019-09-23,60.869998931884766,61.459999084472656,60.79999923706055,61.29999923706055,54.130897521972656,9330400,0.00032632002583499187,2194,2019-09-23,60.869998931884766,61.459999084472656,60.79999923706055,61.29999923706055,54.130897521972656,9330400,0.00032632002583499187,2194,2019-09-23,60.869998931884766,61.459999084472656,60.79999923706055,61.29999923706055,54.130897521972656,9330400,0.00032632002583499187,2194,2019-09-23,60.869998931884766,61.459999084472656,60.79999923706055,61.29999923706055,54.130897521972656,9330400,0.00032632002583499187
2195,2019-09-24,61.11000061035156,61.16999816894531,59.970001220703125,60.33000183105469,53.27434158325195,20550500,-0.015823789701122415,2195,2019-09-24,61.11000061035156,61.16999816894531,59.970001220703125,60.33000183105469,53.27434158325195,20550500,-0.015823789701122415,2195,2019-09-24,61.11000061035156,61.16999816894531,59.970001220703125,60.33000183105469,53.27434158325195,20550500,-0.015823789701122415,2195,2019-09-24,61.11000061035156,61.16999816894531,59.970001220703125,60.33000183105469,53.27434158325195,20550500,-0.015823789701122415,2195,2019-09-24,61.11000061035156,61.16999816894531,59.970001220703125,60.33000183105469,53.27434158325195,20550500,-0.015823789701122415
2196,2019-09-25,60.04999923706055,60.5,59.90999984741211,60.43000030517578,53.362648010253906,10124200,0.0016575789465920199,2196,2019-09-25,60.04999923706055,60.5,59.90999984741211,60.43000030517578,53.362648010253906,10124200,0.0016575789465920199,2196,2019-09-25,60.04999923706055,60.5,59.90999984741211,60.43000030517578,53.362648010253906,10124200,0.0016575789465920199,2196,2019-09-25,60.04999923706055,60.5,59.90999984741211,60.43000030517578,53.362648010253906,10124200,0.0016575789465920199,2196,2019-09-25,60.04999923706055,60.5,59.90999984741211,60.43000030517578,53.362648010253906,10124200,0.0016575789465920199
2197,2019-09-26,60.15999984741211,60.29999923706055,59.34000015258789,59.63999938964844,52.66503143310547,14005500,-0.013073125175766864,2197,2019-09-26,60.15999984741211,60.29999923706055,59.34000015258789,59.63999938964844,52.66503143310547,14005500,-0.013073125175766864,2197,2019-09-26,60.15999984741211,60.29999923706055,59.34000015258789,59.63999938964844,52.66503143310547,14005500,-0.013073125175766864,2197,2019-09-26,60.15999984741211,60.29999923706055,59.34000015258789,59.63999938964844,52.66503143310547,14005500,-0.013073125175766864,2197,2019-09-26,60.15999984741211,60.29999923706055,59.34000015258789,59.63999938964844,52.66503143310547,14005500,-0.013073125175766864
2198,2019-09-27,59.310001373291016,60.09000015258789,59.20000076293945,59.630001068115234,52.656211853027344,15631600,-0.00016746558082525453,2198,2019-09-27,59.310001373291016,60.09000015258789,59.20000076293945,59.630001068115234,52.656211853027344,15631600,-0.00016746558082525453,2198,2019-09-27,59.310001373291016,60.09000015258789,59.20000076293945,59.630001068115234,52.656211853027344,15631600,-0.00016746558082525453,2198,2019-09-27,59.310001373291016,60.09000015258789,59.20000076293945,59.630001068115234,52.656211853027344,15631600,-0.00016746558082525453,2198,2019-09-27,59.310001373291016,60.09000015258789,59.20000076293945,59.630001068115234,52.656211853027344,15631600,-0.00016746558082525453
2199,2019-09-30,59.349998474121094,59.59000015258789,59.13999938964844,59.20000076293945,52.2765007019043,19808400,-0.007211136877504298,2199,2019-09-30,59.349998474121094,59.59000015258789,59.13999938964844,59.20000076293945,52.2765007019043,19808400,-0.007211136877504298,2199,2019-09-30,59.349998474121094,59.59000015258789,59.13999938964844,59.20000076293945,52.2765007019043,19808400,-0.007211136877504298,2199,2019-09-30,59.349998474121094,59.59000015258789,59.13999938964844,59.20000076293945,52.2765007019043,19808400,-0.007211136877504298,2199,2019-09-30,59.349998474121094,59.59000015258789,59.13999938964844,59.20000076293945,52.2765007019043,19808400,-0.007211136877504298
2200,2019-10-01,59.400001525878906,59.619998931884766,57.81999969482422,57.83000183105469,51.06672286987305,16374700,-0.023141905364510773,2200,2019-10-01,59.400001525878906,59.619998931884766,57.81999969482422,57.83000183105469,51.06672286987305,16374700,-0.023141905364510773,2200,2019-10-01,59.400001525878906,59.619998931884766,57.81999969482422,57.83000183105469,51.06672286987305,16374700,-0.023141905364510773,2200,2019-10-01,59.400001525878906,59.619998931884766,57.81999969482422,57.83000183105469,51.06672286987305,16374700,-0.023141905364510773,2200,2019-10-01,59.400001525878906,59.619998931884766,57.81999969482422,57.83000183105469,51.06672286987305,16374700,-0.023141905364510773
2201,2019-10-02,57.4900016784668,57.630001068115234,56.25,56.40999984741211,49.81278991699219,18912300,-0.024554795812453012,2201,2019-10-02,57.4900016784668,57.630001068115234,56.25,56.40999984741211,49.81278991699219,18912300,-0.024554795812453012,2201,2019-10-02,57.4900016784668,57.630001068115234,56.25,56.40999984741211,49.81278991699219,18912300,-0.024554795812453012,2201,2019-10-02,57.4900016784668,57.630001068115234,56.25,56.40999984741211,49.81278991699219,18912300,-0.024554795812453012,2201,2019-10-02,57.4900016784668,57.630001068115234,56.25,56.40999984741211,49.81278991699219,18912300,-0.024554795812453012
2202,2019-10-03,56.099998474121094,57.08000183105469,55.63999938964844,57.02000045776367,50.3514518737793,20457100,0.010813727913749238,2202,2019-10-03,56.099998474121094,57.08000183105469,55.63999938964844,57.02000045776367,50.3514518737793,20457100,0.010813727913749238,2202,2019-10-03,56.099998474121094,57.08000183105469,55.63999938964844,57.02000045776367,50.3514518737793,20457100,0.010813727913749238,2202,2019-10-03,56.099998474121094,57.08000183105469,55.63999938964844,57.02000045776367,50.3514518737793,20457100,0.010813727913749238,2202,2019-10-03,56.099998474121094,57.08000183105469,55.63999938964844,57.02000045776367,50.3514518737793,20457100,0.010813727913749238
